Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:09:00,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:09:01,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:09:02,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:09:03,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:09:04,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:09:04,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-79,,3,64,,3
08:09:05,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-76,,3,64,,3
08:09:06,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-84,,3,64,,3
08:09:07,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-90,,3,64,,3
08:09:08,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-82,Hb31,3,64,,3
08:09:08,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-83,Hb31,3,64,,3
08:09:09,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-83,,3,64,,3
08:09:10,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-81,,3,64,12.0,3
08:09:11,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-75,,3,64,,3
08:09:12,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:09:12,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-85,,3,64,,3
08:09:13,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-86,,3,64,,3
08:09:14,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:09:15,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:09:16,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-85,Hb31,3,64,,3
08:09:16,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:09:17,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-73,,3,64,,3
08:09:18,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:09:19,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-81,,3,64,12.0,3
08:09:20,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:09:20,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-81,,3,64,12.0,3
08:09:21,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-89,,3,64,,3
08:09:22,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:09:23,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:09:24,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:09:24,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-89,,3,64,,3
08:09:25,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-72,,3,64,,3
08:09:26,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-73,,3,64,,3
08:09:27,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-75,,3,64,,3
08:09:28,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-91,,3,64,,3
08:09:28,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:09:29,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-84,Hb30,3,64,,3
08:09:30,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-82,Hb31,3,64,,3
08:09:31,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:09:32,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-79,,3,64,,3
