Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:44:13,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:15,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:17,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:19,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:21,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:22,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:24,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:26,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:28,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:30,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:32,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:33,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:35,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:37,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:39,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:41,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:42,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:44,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:46,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:48,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:50,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:52,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:53,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:55,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
