Time,ssid,bssid,sec,channel,rssi
11:09:18,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:09:20,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:20,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:09:22,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:22,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:09:22,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-64
11:09:22,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-82
11:09:22,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-83
11:09:24,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:24,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:24,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:09:26,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:09:26,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:09:26,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-64
11:09:26,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:09:26,CORDONNERIE,b'p\xfc\x8fU&x',4,3,-91
11:09:26,Lenovo K6 NOTE,b'~8\xad\xc5\x95\x1e',3,1,-93
11:09:26,Livebox-1118_EXT,b'\xcc-!\xb0\xef\x89',4,6,-93
11:09:28,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-78
11:09:28,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:09:30,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:30,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:09:31,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:31,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:31,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:09:31,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:09:33,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:33,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:33,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:09:35,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-60
11:09:35,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:09:35,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:09:35,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-83
11:09:37,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:37,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:37,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:09:39,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:39,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:39,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:39,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
11:09:39,cashpad-Ebg8,b'\x04\xf0!\x9f}4',4,4,-94
11:09:41,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-60
11:09:41,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:41,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:41,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-81
11:09:41,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
11:09:41,CORDONNERIE,b'p\xfc\x8fU&x',4,3,-91
11:09:43,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:43,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:09:43,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:43,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:09:43,cashpad-Ebg8,b'\x04\xf0!\x9f}4',4,4,-95
11:09:43,Galaxy M22EAE1,b'\xb2\xd2\x1cAL\xc2',3,6,-95
11:09:45,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:45,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:45,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:09:45,Lenovo K6 NOTE,b'~8\xad\xc5\x95\x1e',3,1,-87
11:09:47,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:47,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-64
11:09:47,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-64
11:09:49,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:49,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-77
11:09:49,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:09:51,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:09:54,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-58
11:09:54,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-78
11:09:54,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:09:56,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:56,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:58,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
