Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:45:09,"(-0.0300293, -0.3009033, 0.9656982)",1.859413,4.551219,88.45518,17.18097
10:45:10,"(-0.03210449, -0.2989502, 0.9649658)",1.905532,4.556237,88.95696,17.12278
10:45:11,"(-0.03125, -0.3009033, 0.9666748)",1.851574,4.551219,88.45518,17.28166
10:45:13,"(-0.02746582, -0.3012695, 0.9595947)",1.63949,4.556237,88.95696,17.42324
10:45:14,"(-0.0345459, -0.2993164, 0.9693604)",2.041033,4.551219,88.45518,17.14925
10:45:15,"(-0.03125, -0.3013916, 0.9616699)",1.847843,4.556237,88.95696,17.30814
10:45:16,"(-0.03100586, -0.302002, 0.9647217)",1.840835,4.556237,88.95696,17.25899
10:45:17,"(-0.03125, -0.3024902, 0.9680176)",1.849007,4.551219,88.45518,17.30392
10:45:18,"(-0.0279541, -0.3006592, 0.9660645)",1.657452,4.551219,88.45518,17.28042
10:45:19,"(-0.03417969, -0.3010254, 0.967041)",2.024254,4.556237,88.95696,17.30917
10:45:20,"(-0.0324707, -0.3012695, 0.9610596)",2.015037,4.551219,88.45518,17.40149
10:45:21,"(-0.03210449, -0.3012695, 0.9658203)",1.903848,4.556237,88.95696,17.31534
10:45:22,"(-0.03369141, -0.3012695, 0.9603271)",2.008023,4.551219,88.45518,17.35099
10:45:24,"(-0.03137207, -0.3040771, 0.9667969)",1.858567,4.556237,88.95696,17.45079
10:45:25,"(-0.02893066, -0.3001709, 0.9683838)",2.091737,4.551219,88.45518,17.2429
10:45:26,"(-0.03039551, -0.2988281, 0.9656982)",1.802799,4.556237,88.95696,17.41571
10:45:27,"(-0.03393555, -0.300415, 0.9676514)",2.00854,4.556237,88.95696,17.2374
10:45:28,"(-0.03417969, -0.3012695, 0.9664307)",2.100794,4.556237,88.95696,17.15174
10:45:29,"(-0.03356934, -0.3016357, 0.9641113)",1.994173,4.551219,88.45518,17.37553
10:45:30,"(-0.0324707, -0.302124, 0.9650879)",1.927008,4.551219,88.45518,17.29769
10:45:31,"(-0.03381348, -0.3000488, 0.9659424)",2.004859,4.556237,88.95696,17.24633
10:45:32,"(-0.03356934, -0.2988281, 0.9631348)",1.785604,4.556237,88.95696,17.48527
10:45:33,"(-0.03112793, -0.3006592, 0.9648438)",1.847844,4.556237,88.95696,17.21169
10:45:35,"(-0.03076172, -0.2977295, 0.965332)",1.825196,4.551219,88.45518,17.13272
10:45:36,"(-0.03112793, -0.2996826, 0.9688721)",1.840166,4.556237,88.95696,17.17906
10:45:37,"(-0.03112793, -0.3057861, 0.9639893)",1.84948,4.556237,88.95696,17.5909
10:45:38,"(-0.03881836, -0.3037109, 0.9606934)",1.717631,4.551219,88.45518,17.16502
10:45:39,"(-0.03234863, -0.3016357, 0.9633789)",1.923173,4.546201,87.95336,17.27219
10:45:40,"(-0.03564453, -0.3023682, 0.9647217)",2.124057,4.551219,88.45518,17.33008
10:45:41,"(-0.03466797, -0.3029785, 0.9664307)",2.054443,4.551219,88.45518,17.2531
10:45:42,"(-0.03149414, -0.3029785, 0.9645996)",1.870041,4.556237,88.95696,17.36412
10:45:43,"(-0.03222656, -0.300415, 0.9632568)",1.916164,4.556237,88.95696,17.37428
10:45:45,"(-0.03088379, -0.3031006, 0.9621582)",2.096051,4.551219,88.45518,17.25647
10:45:46,"(-0.03625488, -0.3009033, 0.9674072)",2.146232,4.556237,88.95696,17.26644
10:45:47,"(-0.03076172, -0.3007813, 0.9604492)",1.82635,4.551219,88.45518,17.31363
10:45:48,"(-0.03100586, -0.3018799, 0.9648438)",1.840602,4.556237,88.95696,17.36541
10:45:49,"(-0.03210449, -0.3024902, 0.9620361)",1.891597,4.551219,88.45518,17.11424
10:45:50,"(-0.0300293, -0.3011475, 0.9641113)",1.784022,4.556237,88.95696,17.41011
10:45:51,"(-0.03259277, -0.3017578, 0.9632568)",1.937921,4.551219,88.45518,17.38477
10:45:52,"(-0.03417969, -0.3015137, 0.9605713)",2.037877,4.551219,88.45518,17.41619
10:45:53,"(-0.03173828, -0.3013916, 0.9647217)",1.884288,4.556237,88.95696,17.34066
10:45:54,"(-0.03210449, -0.3009033, 0.9641113)",2.000565,4.556237,88.95696,17.39588
10:45:56,"(-0.0300293, -0.302124, 0.9630127)",1.786056,4.556237,88.95696,17.41015
10:45:57,"(-0.02880859, -0.3022461, 0.9677734)",1.705072,4.556237,88.95696,17.33693
10:45:58,"(-0.03442383, -0.3028564, 0.9650879)",2.042823,4.556237,88.95696,17.41209
10:45:59,"(-0.02905273, -0.3022461, 0.9555664)",1.741466,4.551219,88.45518,17.54458
10:46:00,"(-0.03344727, -0.300415, 0.96521)",1.984667,4.561255,89.45872,17.27865
10:46:01,"(-0.03100586, -0.3037109, 0.9685059)",1.833647,4.556237,88.95696,17.40237
