Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:17:20,26,3,b'7bc46b39cce1',-81,,3,64,12,3
09:17:20,,3,b'226391d3a5b2',-80,,3,64,,3
09:17:21,,3,b'24b104a9dd14',-93,,3,64,,3
09:17:22,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:23,,3,b'd932bc49cf8d',-62,,3,64,,3
09:17:24,26,3,b'6ab6b0620e57',-87,,3,64,6,3
09:17:24,26,3,b'7bc46b39cce1',-81,,3,64,12,3
09:17:25,,3,b'226391d3a5b2',-79,,3,64,,3
09:17:26,26,3,b'6ab6b0620e57',-96,,3,64,6,3
09:17:27,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:28,26,3,b'7337222b53b1',-91,,3,64,3,3
09:17:28,,3,b'226391d3a5b2',-78,,3,64,,3
09:17:29,26,3,b'6f42b6154a58',-92,,3,64,7,3
09:17:30,,3,b'226391d3a5b2',-79,,3,64,,3
09:17:31,26,3,b'7bc46b39cce1',-81,,3,64,12,3
09:17:32,26,3,b'6f42b6154a58',-89,,3,64,7,3
09:17:32,26,3,b'7337222b53b1',-86,,3,64,3,3
09:17:33,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:17:34,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:35,,3,b'24b104a9dd14',-96,,3,64,,3
09:17:36,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:36,26,3,b'6ab6b0620e57',-85,,3,64,6,3
09:17:37,,3,b'24b104a9dd14',-92,,3,64,,3
09:17:38,,3,b'd9c98c0e005f',-83,,3,64,,3
09:17:39,26,3,b'6f42b6154a58',-86,,3,64,7,3
09:17:40,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:40,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:17:41,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:17:42,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:43,,3,b'24b104a9dd14',-94,,3,64,,3
09:17:44,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:44,26,3,b'6ab6b0620e57',-77,,3,64,6,3
09:17:45,,3,b'd932bc49cf8d',-62,,3,64,,3
09:17:46,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:47,26,3,b'6f42b6154a58',-86,,3,64,7,3
09:17:48,,3,b'24b104a9dd14',-95,,3,64,,3
09:17:48,,3,b'226391d3a5b2',-80,,3,64,,3
09:17:49,,3,b'd932bc49cf8d',-63,,3,64,,3
09:17:50,,3,b'24b104a9dd14',-92,,3,64,,3
09:17:51,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:17:52,,3,b'226391d3a5b2',-82,,3,64,,3
09:17:52,,3,b'226391d3a5b2',-81,,3,64,,3
09:17:53,,3,b'd932bc49cf8d',-61,,3,64,,3
09:17:54,,3,b'd9c98c0e005f',-85,,3,64,,3
09:17:55,,3,b'24b104a9dd14',-93,,3,64,,3
09:17:55,,3,b'226391d3a5b2',-78,,3,64,,3
09:17:56,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:17:57,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:17:58,,3,b'24b104a9dd14',-92,,3,64,,3
09:17:59,,3,b'226391d3a5b2',-78,,3,64,,3
09:17:59,,3,b'24b104a9dd14',-93,,3,64,,3
09:18:00,,3,b'226391d3a5b2',-80,,3,64,,3
09:18:01,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:18:02,,3,b'226391d3a5b2',-80,,3,64,,3
09:18:03,,3,b'226391d3a5b2',-80,,3,64,,3
09:18:03,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:18:04,,3,b'226391d3a5b2',-82,,3,64,,3
09:18:05,,3,b'226391d3a5b2',-82,,3,64,,3
09:18:06,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:07,26,3,b'7337222b53b1',-87,,3,64,3,3
09:18:07,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:08,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:18:09,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:18:10,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:11,26,3,b'7bc46b39cce1',-81,,3,64,12,3
09:18:11,26,3,b'6f42b6154a58',-83,,3,64,7,3
09:18:12,,3,b'd00db840edf5',-85,,3,64,,3
09:18:13,26,3,b'7337222b53b1',-94,,3,64,3,3
09:18:14,,3,b'24b104a9dd14',-95,,3,64,,3
09:18:15,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:15,,3,b'226391d3a5b2',-82,,3,64,,3
09:18:16,,3,b'226391d3a5b2',-83,,3,64,,3
09:18:17,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:18:18,26,3,b'7bc46b39cce1',-82,,3,64,12,3
09:18:19,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:18:19,,3,b'24b104a9dd14',-93,,3,64,,3
09:18:20,26,3,b'6ab6b0620e57',-90,,3,64,6,3
09:18:21,26,3,b'7337222b53b1',-95,,3,64,3,3
09:18:22,26,3,b'7337222b53b1',-88,,3,64,3,3
09:18:23,26,3,b'6f42b6154a58',-81,,3,64,7,3
09:18:23,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:18:24,,3,b'24b104a9dd14',-93,,3,64,,3
09:18:25,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:18:26,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:18:27,26,3,b'6ab6b0620e57',-85,,3,64,6,3
09:18:27,26,3,b'7337222b53b1',-89,,3,64,3,3
09:18:28,,3,b'226391d3a5b2',-78,,3,64,,3
09:18:29,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:30,26,3,b'7337222b53b1',-87,,3,64,3,3
09:18:30,,3,b'226391d3a5b2',-80,,3,64,,3
09:18:31,,3,b'226391d3a5b2',-88,,3,64,,3
09:18:32,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:18:33,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:18:34,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:34,,3,b'226391d3a5b2',-81,,3,64,,3
09:18:35,,3,b'24b104a9dd14',-91,,3,64,,3
09:18:36,,3,b'226391d3a5b2',-82,,3,64,,3
09:18:37,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:18:38,,3,b'24b104a9dd14',-92,,3,64,,3
09:18:38,26,3,b'6f42b6154a58',-82,,3,64,7,3
09:18:39,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:18:40,,3,b'226391d3a5b2',-83,,3,64,,3
09:18:41,,3,b'24b104a9dd14',-91,,3,64,,3
09:18:41,,3,b'24b104a9dd14',-92,,3,64,,3
09:18:42,,3,b'226391d3a5b2',-83,,3,64,,3
09:18:43,26,3,b'6ab6b0620e57',-71,,3,64,6,3
09:18:44,26,3,b'6ab6b0620e57',-70,,3,64,6,3
09:18:45,,3,b'226391d3a5b2',-84,,3,64,,3
09:18:46,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:18:46,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:18:47,26,3,b'7bc46b39cce1',-79,,3,64,12,3
09:18:48,26,3,b'7337222b53b1',-92,,3,64,3,3
09:18:49,,3,b'226391d3a5b2',-83,,3,64,,3
09:18:49,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:18:50,26,3,b'7bc46b39cce1',-79,,3,64,12,3
09:18:51,,3,b'24b104a9dd14',-93,,3,64,,3
09:18:52,,3,b'226391d3a5b2',-87,,3,64,,3
09:18:53,26,3,b'6f42b6154a58',-83,,3,64,7,3
09:18:53,,3,b'24b104a9dd14',-91,,3,64,,3
09:18:54,,3,b'226391d3a5b2',-85,,3,64,,3
09:18:55,,3,b'd932bc49cf8d',-63,,3,64,,3
09:18:56,,3,b'24b104a9dd14',-92,,3,64,,3
09:18:57,,3,b'226391d3a5b2',-83,,3,64,,3
09:18:58,26,3,b'7bc46b39cce1',-79,,3,64,12,3
09:18:58,,3,b'd00db840edf5',-84,,3,64,,3
09:18:59,,3,b'226391d3a5b2',-82,,3,64,,3
09:19:00,,3,b'226391d3a5b2',-85,,3,64,,3
09:19:01,26,3,b'6f42b6154a58',-86,,3,64,7,3
09:19:02,,3,b'226391d3a5b2',-85,,3,64,,3
09:19:02,,3,b'226391d3a5b2',-84,,3,64,,3
09:19:03,,3,b'd932bc49cf8d',-59,,3,64,,3
09:19:04,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:19:05,,3,b'226391d3a5b2',-88,,3,64,,3
09:19:06,,3,b'226391d3a5b2',-88,,3,64,,3
09:19:06,,3,b'24b104a9dd14',-94,,3,64,,3
09:19:07,,3,b'226391d3a5b2',-88,,3,64,,3
09:19:08,,3,b'226391d3a5b2',-86,,3,64,,3
09:19:09,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:19:10,,3,b'226391d3a5b2',-84,,3,64,,3
09:19:10,,3,b'226391d3a5b2',-88,,3,64,,3
09:19:11,,3,b'226391d3a5b2',-82,,3,64,,3
09:19:12,26,3,b'6ab6b0620e57',-71,,3,64,6,3
09:19:13,,3,b'24b104a9dd14',-93,,3,64,,3
09:19:13,,3,b'24b104a9dd14',-92,,3,64,,3
09:19:14,,3,b'226391d3a5b2',-84,,3,64,,3
09:19:15,,3,b'24b104a9dd14',-95,,3,64,,3
09:19:16,,3,b'24b104a9dd14',-93,,3,64,,3
09:19:17,26,3,b'6f42b6154a58',-79,,3,64,7,3
09:19:18,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:19:18,,3,b'24b104a9dd14',-90,,3,64,,3
09:19:19,,3,b'226391d3a5b2',-85,,3,64,,3
09:19:20,,3,b'226391d3a5b2',-89,,3,64,,3
09:19:21,,3,b'24b104a9dd14',-91,,3,64,,3
09:19:22,,3,b'24b104a9dd14',-91,,3,64,,3
09:19:22,,3,b'226391d3a5b2',-83,,3,64,,3
09:19:23,26,3,b'6f42b6154a58',-87,,3,64,7,3
09:19:24,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:19:25,26,3,b'7337222b53b1',-86,,3,64,3,3
09:19:25,,3,b'226391d3a5b2',-93,,3,64,,3
09:19:26,,3,b'226391d3a5b2',-79,,3,64,,3
09:19:27,,3,b'226391d3a5b2',-86,,3,64,,3
09:19:28,,3,b'226391d3a5b2',-84,,3,64,,3
09:19:29,26,3,b'7337222b53b1',-94,,3,64,3,3
09:19:29,,3,b'226391d3a5b2',-80,,3,64,,3
09:19:30,,3,b'd9c98c0e005f',-91,,3,64,,3
09:19:31,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:19:32,26,3,b'7337222b53b1',-89,,3,64,3,3
09:19:33,,3,b'226391d3a5b2',-90,,3,64,,3
09:19:33,26,3,b'6ab6b0620e57',-73,,3,64,6,3
09:19:34,26,3,b'6ab6b0620e57',-74,,3,64,6,3
09:19:35,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:19:36,,3,b'226391d3a5b2',-83,,3,64,,3
09:19:37,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:19:37,,3,b'226391d3a5b2',-80,,3,64,,3
09:19:38,,3,b'226391d3a5b2',-84,,3,64,,3
09:19:39,26,3,b'6f42b6154a58',-88,,3,64,7,3
09:19:40,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:19:41,26,3,b'6ab6b0620e57',-76,,3,64,6,3
09:19:41,26,3,b'7bc46b39cce1',-77,,3,64,12,3
09:19:42,26,3,b'7bc46b39cce1',-76,,3,64,12,3
09:19:43,,3,b'226391d3a5b2',-83,,3,64,,3
09:19:44,26,3,b'7bc46b39cce1',-79,,3,64,12,3
09:19:45,26,3,b'6ab6b0620e57',-73,,3,64,6,3
09:19:45,26,3,b'7337222b53b1',-86,,3,64,3,3
09:19:46,,3,b'226391d3a5b2',-83,,3,64,,3
09:19:47,26,3,b'7337222b53b1',-85,,3,64,3,3
09:19:48,26,3,b'6ab6b0620e57',-78,,3,64,6,3
