Time,ssid,bssid,sec,channel,rssi
08:19:22,T21,10f1b3df5b01466ebea7aeb9a6302f7d64a1377500a39317f3b6c9a1e30f3711,0,1,-77
08:19:23,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-79
08:19:25,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-78
08:19:29,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-78
08:19:29,T221,cd8375109f8053f262cb22046db6f434d4b9f946e0ff14970299b884748fbad9,5,11,-86
08:19:31,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-73
08:19:34,T221,8b5f16116fa452810c47712ba4e687e0369f3a4d8e9c461bf8b6c9d0af69e53c,5,11,-73
08:19:34,T222,24ea381a31443f1ea526b9181076d26cffb1e519d0bd4569448aac0df2c677cd,0,11,-74
08:19:34,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-77
08:19:38,T222,70607125053a6a79988b88784d8a27168d65929a0063ad17cef288f1b902f84d,0,1,-65
08:19:42,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-66
08:19:42,T221,e30a2c66cf1d8b8a658703b31c162c3aa4ed711359ae8a2a940dabf32b483ec1,5,1,-66
08:19:42,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:19:44,T21,a876767b01ee094db8db3ef5a8db8289cc80535ec2f2ae307cb743363e9813c0,0,11,-86
08:19:46,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-74
08:19:46,T21,a876767b01ee094db8db3ef5a8db8289cc80535ec2f2ae307cb743363e9813c0,0,11,-87
08:19:47,T221,8b5f16116fa452810c47712ba4e687e0369f3a4d8e9c461bf8b6c9d0af69e53c,5,11,-84
08:19:51,T21,a876767b01ee094db8db3ef5a8db8289cc80535ec2f2ae307cb743363e9813c0,0,11,-83
08:19:53,T222,24ea381a31443f1ea526b9181076d26cffb1e519d0bd4569448aac0df2c677cd,0,11,-82
08:20:00,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-63
08:20:00,T221,e30a2c66cf1d8b8a658703b31c162c3aa4ed711359ae8a2a940dabf32b483ec1,5,1,-63
08:20:00,T222,70607125053a6a79988b88784d8a27168d65929a0063ad17cef288f1b902f84d,0,1,-64
08:20:02,T221,8b5f16116fa452810c47712ba4e687e0369f3a4d8e9c461bf8b6c9d0af69e53c,5,11,-84
08:20:04,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-64
08:20:04,T222,70607125053a6a79988b88784d8a27168d65929a0063ad17cef288f1b902f84d,0,1,-64
08:20:04,T221,e30a2c66cf1d8b8a658703b31c162c3aa4ed711359ae8a2a940dabf32b483ec1,5,1,-64
08:20:06,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-63
08:20:06,T222,70607125053a6a79988b88784d8a27168d65929a0063ad17cef288f1b902f84d,0,1,-63
08:20:06,T221,e30a2c66cf1d8b8a658703b31c162c3aa4ed711359ae8a2a940dabf32b483ec1,5,1,-63
08:20:10,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-65
08:20:10,T222,70607125053a6a79988b88784d8a27168d65929a0063ad17cef288f1b902f84d,0,1,-65
08:20:10,T221,e30a2c66cf1d8b8a658703b31c162c3aa4ed711359ae8a2a940dabf32b483ec1,5,1,-65
08:20:13,T221,8b5f16116fa452810c47712ba4e687e0369f3a4d8e9c461bf8b6c9d0af69e53c,5,11,-90
