Time,ssid,bssid,sec,channel,rssi
16:44:37,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-62
16:44:37,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:37,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-82
16:44:39,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-52
16:44:39,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-60
16:44:39,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-61
16:44:39,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-63
16:44:39,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-84
16:44:41,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-53
16:44:41,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:41,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-83
16:44:41,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-85
16:44:41,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-90
16:44:43,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-53
16:44:43,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:43,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-83
16:44:43,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-89
16:44:43,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-92
16:44:44,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-52
16:44:44,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-62
16:44:44,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-63
16:44:44,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:44,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-84
16:44:46,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-55
16:44:46,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-63
16:44:46,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-67
16:44:46,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-87
16:44:46,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-90
16:44:48,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-56
