Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:14:06,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:08,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:10,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:11,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:13,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:15,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:17,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:19,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:20,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:22,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:24,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:26,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:28,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:30,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:31,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:33,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:35,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:37,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:39,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:14:40,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:42,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:44,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:46,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:48,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:50,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:51,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:53,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:55,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:57,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:14:59,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:00,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:02,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:04,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:06,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:08,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:09,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:11,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:13,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:15,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:17,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:19,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:20,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:22,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
