Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:04:06,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-90,,3,64,,3
11:04:07,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-83,,3,64,26,3
11:04:08,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-65,,3,64,,3
11:04:09,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-86,,3,64,,3
11:04:10,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-91,,3,64,,3
11:04:10,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-84,,3,64,12,3
11:04:11,,3,42bf432849899c3607c8533aa51971f26c985eb79dae092979dd8b71,-98,,3,64,,3
11:04:12,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-64,,3,64,,3
11:04:13,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-87,,3,64,12,3
11:04:14,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-85,,3,64,,3
11:04:14,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-91,,3,64,8,3
11:04:15,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-87,,3,64,,3
11:04:16,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-71,,3,64,,3
11:04:17,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-95,,3,64,,3
11:04:18,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-93,,3,64,,3
11:04:18,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-89,,3,64,,3
11:04:19,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-75,,3,64,,3
11:04:20,,3,4a778522066ef02c37feb0c9613c02312bb79700c07999b41fa2ee28,-89,,3,64,,3
11:04:21,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-90,,3,64,,3
11:04:22,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-71,,3,64,,3
11:04:22,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-90,,3,64,,3
11:04:23,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-92,,3,64,,3
11:04:24,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-70,,3,64,,3
11:04:25,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-85,,3,64,8,3
11:04:26,26,3,e6f7de00a2cca4467b482c32f3c472130f81b871086881204caadc01,-91,,3,64,12,3
11:04:26,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-68,,3,64,,3
11:04:27,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-88,,3,64,,3
11:04:28,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-71,,3,64,,3
11:04:29,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-85,,3,64,8,3
11:04:30,,3,99275adbc86d822ec7c4113ed221fa07135807d1a7760904dbaa6240,-90,,3,64,,3
11:04:30,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-84,,3,64,8,3
11:04:31,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-75,,3,64,,3
11:04:32,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-82,,3,64,,3
11:04:33,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-68,,3,64,,3
11:04:34,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-89,,3,64,,3
11:04:34,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-93,,3,64,,3
11:04:35,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-92,,3,64,,3
11:04:36,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-94,,3,64,,3
11:04:37,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-91,,3,64,,3
11:04:38,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-87,,3,64,,3
11:04:38,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-87,,3,64,,3
11:04:39,26,3,2f5a589731f37dbfde94b669b6252dea37504ee1fbed86d74d06457c,-83,,3,64,,3
11:04:40,26,3,2f5a589731f37dbfde94b669b6252dea37504ee1fbed86d74d06457c,-92,,3,64,,3
11:04:41,26,3,2f5a589731f37dbfde94b669b6252dea37504ee1fbed86d74d06457c,-89,,3,64,,3
11:04:42,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-86,,3,64,,3
11:04:42,,3,4267274658b46bd250ada8b58c56440676b9c13bf89c4ed8ce5fe3bb,-93,,3,64,,3
