Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:01:37,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-68,,3,64,,3
11:01:38,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:01:39,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-73,,3,64,7,3
11:01:39,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-71,,3,64,7,3
11:01:40,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-51,Mb20,3,64,0,3
11:01:41,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:01:42,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:01:42,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:01:43,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-72,,3,64,,3
11:01:44,,3,66884c272e113de419a0faaa343733d65e51e79fd582af691f3e971d,-56,,3,64,,3
11:01:45,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-58,,3,64,,3
11:01:46,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-67,,3,64,7,3
11:01:46,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-60,,3,64,,3
11:01:47,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-74,,3,64,,3
11:01:48,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-69,,3,64,,3
11:01:49,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-65,,3,64,7,3
11:01:50,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-80,,3,64,,3
11:01:50,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-53,Mb20,3,64,0,3
11:01:51,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-73,,3,64,,3
11:01:52,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-70,,3,64,7,3
11:01:53,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-69,,3,64,,3
11:01:54,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-49,,3,64,12,3
11:01:54,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-54,,3,64,,3
11:01:55,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:01:56,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:01:57,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-52,Mb20,3,64,0,3
11:01:58,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-61,,3,64,,3
11:01:58,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-69,,3,64,,3
11:01:59,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-66,,3,64,,3
11:02:00,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:02:01,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-54,Mb20,3,64,0,3
11:02:02,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:02:02,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-72,,3,64,7,3
11:02:03,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:02:04,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:02:04,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-79,,3,64,7,3
11:02:05,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:02:06,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-69,,3,64,,3
11:02:07,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-51,,3,64,12,3
11:02:08,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:02:09,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-55,,3,64,,3
11:02:09,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:02:10,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-74,,3,64,,3
11:02:11,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-70,,3,64,,3
11:02:11,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-64,,3,64,,3
11:02:12,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-75,,3,64,,3
11:02:13,,3,8acd0f95559f599bc77cef073702144160ad71796c2f4ae203d37214,-69,,3,64,,3
11:02:14,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-68,,3,64,,3
11:02:15,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-65,,3,64,,3
11:02:16,26,3,2167344e28f2622383ec149355dff4514835461d33d32bb3dace6152,-74,,3,64,8,3
11:02:16,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-57,,3,64,,3
11:02:17,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-65,,3,64,,3
11:02:18,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-62,,3,64,,3
11:02:19,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-48,,3,64,12,3
11:02:20,26,3,fad7fc8de47bbbfba93a7433e12b52a0765f47d9ae36d9fb110f94be,-95,,3,64,12,3
11:02:20,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-74,,3,64,7,3
11:02:21,26,3,2167344e28f2622383ec149355dff4514835461d33d32bb3dace6152,-76,,3,64,8,3
11:02:22,26,3,e338576bafeb2c46362c2d8a1cd540dda4fbae3fed0d301d3e763698,-81,,3,64,5,3
11:02:23,26,3,9b0a9f35f4682df8c4b90128367f4849c09f842aaa079de3c2918fc3,-69,,3,64,12,3
11:02:23,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-53,,3,64,,3
11:02:25,,3,b0f27bc7677ed9f817b4a4bc7f72eaa7eea1c16dc526fa21c69a5172,-40,,3,64,,3
11:02:25,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-64,,3,64,7,3
11:02:26,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-40,,3,64,12,3
11:02:27,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-66,,3,64,,3
11:02:27,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-64,,3,64,,3
11:02:28,26,3,fd537025eb9831377f38c61d443f528951aceb0d9651e7222c818b14,-72,,3,64,12,3
11:02:29,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-66,,3,64,,3
11:02:30,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-53,,3,64,,3
