Time,ssid,bssid,sec,channel,rssi
11:08:14,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:08:16,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:08:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:08:19,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-36
11:08:21,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:08:25,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-38
11:08:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:08:28,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:08:30,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-39
11:08:32,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:08:34,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:08:36,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:08:39,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:08:41,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:08:43,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:08:47,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:08:49,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:08:51,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:08:52,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:08:54,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-65
11:08:56,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:08:58,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:09:00,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:02,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:09:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:05,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-92
11:09:09,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-57
11:09:09,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-92
11:09:11,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-61
11:09:13,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-58
11:09:16,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-59
11:09:18,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-59
11:09:20,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-59
11:09:22,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-58
11:09:24,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:09:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:29,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-91
11:09:31,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:09:33,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:35,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:39,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:09:39,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-94
11:09:40,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:09:42,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:44,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:46,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:48,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:50,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:51,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:53,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:09:55,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:09:57,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:09:59,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:10:01,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:10:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:10:04,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:06,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:10:08,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:10:10,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:10:12,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:10:15,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-49
11:10:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:10:21,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:23,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:25,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-57
11:10:28,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:32,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:10:34,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:10:36,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:38,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:10:39,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:41,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:43,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:45,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:10:47,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:49,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:10:50,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:10:52,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:54,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:56,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:10:56,Redmi Note 7,b'\xa2\xa0\x97\xc0x\x8a',3,13,-94
11:10:58,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-55
11:11:00,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-57
11:11:02,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:11:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:11:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-44
11:11:07,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:11:09,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:11:11,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:11:16,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-63
11:11:18,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-59
11:11:20,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-64
11:11:22,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-62
11:11:24,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-61
11:11:26,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:11:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-56
11:11:29,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-63
