Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:15:46,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-90,,3,64,,3
09:15:47,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-91,,3,64,3.0,3
09:15:47,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-83,,3,64,,3
09:15:48,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:49,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-85,,3,64,7.0,3
09:15:50,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-80,,3,64,6.0,3
09:15:50,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-91,,3,64,7.0,3
09:15:51,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-80,,3,64,12.0,3
09:15:52,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-95,,3,64,,3
09:15:53,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-88,,3,64,3.0,3
09:15:54,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:54,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:15:55,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-85,,3,64,7.0,3
09:15:56,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-82,,3,64,12.0,3
09:15:57,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-94,,3,64,,3
09:15:58,,3,c1bac3c5170d02d48cd5a4dbe985bce5aa2ba0160326d1b7445108ad62c74419,-60,,3,64,,3
09:15:58,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-82,,3,64,,3
09:15:59,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:16:00,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-89,,3,64,,3
09:16:01,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:16:02,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-82,,3,64,7.0,3
09:16:02,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-78,,3,64,6.0,3
09:16:03,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-80,,3,64,6.0,3
09:16:04,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-81,,3,64,6.0,3
09:16:05,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:06,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-90,,3,64,,3
09:16:06,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:16:07,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-93,,3,64,,3
09:16:08,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:09,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:16:10,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:16:10,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-85,,3,64,7.0,3
09:16:11,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
