Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
12:58:02,"(-0.4320068, -0.8309326, 1.411865)",17.01322,4.546201,87.95336,29.36991
12:58:03,"(-0.6502686, -0.3168945, 0.9934082)",25.61564,4.546201,87.95336,5.096093
12:58:04,"(-0.307373, -0.006225586, 1.116211)",15.13008,4.541183,87.45158,1.489704
12:58:05,"(-0.315918, -0.2122803, 0.5373535)",28.8763,4.546201,87.95336,18.3912
12:58:05,"(-0.1972656, -0.4790039, 1.003784)",11.11819,4.546201,87.95336,21.94559
12:58:06,"(-1.972168, -1.614746, 0.607666)",72.87484,4.546201,87.95336,37.40512
12:58:07,"(0.04138184, 0.02038574, 0.4077148)",-5.795503,4.546201,87.95336,2.887668
12:58:08,"(-0.411377, -0.1717529, 0.822876)",26.56165,4.546201,87.95336,10.57497
12:58:09,"(-0.3044434, -0.05200195, 1.236328)",13.83374,4.546201,87.95336,2.338749
12:58:10,"(-0.1134033, -0.08862305, 0.3446045)",18.21547,4.551219,88.45518,13.72768
12:58:11,"(-0.1796875, -0.2930908, 0.9711914)",8.233679,4.546201,87.95336,15.22861
12:58:11,"(-0.50354, -0.7440186, 0.8887939)",49.3987,4.546201,87.95336,45.98485
12:58:12,"(-0.03723145, 0.1011963, 0.9158936)",-6.425322,4.551219,88.45518,-10.52562
12:58:13,"(-1.041138, -0.6000977, 1.180786)",41.40368,4.551219,88.45518,20.86679
12:58:14,"(-0.1796875, 0.04101563, 0.8079834)",12.53797,4.546201,87.95336,-0.2260866
12:58:15,"(-0.2103271, -0.1090088, 0.4462891)",25.23357,4.546201,87.95336,12.45924
12:58:16,"(-0.5111084, -0.5959473, 1.294922)",10.47665,4.546201,87.95336,14.56846
12:58:17,"(-0.105835, -0.3605957, 0.8300781)",11.4395,4.546201,87.95336,23.06343
12:58:18,"(0.1733398, 0.03686523, 0.7220459)",-15.58795,4.551219,88.45518,-1.831674
12:58:18,"(-0.8050537, -0.553833, 1.365356)",30.52483,4.546201,87.95336,14.5609
12:58:19,"(-0.09094238, -0.1138916, 1.021851)",5.085795,4.541183,87.45158,8.133126
12:58:20,"(-0.1812744, -0.0994873, 0.3673096)",31.54535,4.546201,87.95336,13.44053
12:58:21,"(-0.1929932, -0.3328857, 0.9468994)",10.10891,4.551219,88.45518,17.77748
12:58:22,"(-0.4304199, -0.6168213, 1.322632)",34.96063,4.551219,88.45518,40.57926
12:58:23,"(0.02832031, 0.03088379, 0.4746094)",-3.414835,4.551219,88.45518,-3.716511
12:58:24,"(-0.5637207, -0.3413086, 0.9771729)",29.98019,4.551219,88.45518,16.83304
12:58:25,"(-0.1413574, -0.03234863, 0.6207275)",12.8291,4.556237,88.95696,2.908876
12:58:25,"(-0.2427979, -0.3654785, 0.9355469)",14.54873,4.551219,88.45518,9.091298
12:58:26,"(-0.2199707, -0.5980225, 1.033447)",10.02851,4.551219,88.45518,33.24976
12:58:27,"(0.112793, 0.1240234, 0.369751)",-22.74527,4.551219,88.45518,-12.01924
12:58:28,"(-0.4924316, -0.3383789, 0.6958008)",35.28778,4.546201,87.95336,21.65112
12:58:29,"(-0.1643066, 0.01403809, 0.6175537)",14.89899,4.551219,88.45518,-1.258445
12:58:30,"(-0.2376709, -0.1551514, 1.474976)",9.1537,4.551219,88.45518,5.928887
12:58:31,"(0.5408936, -1.335327, 2.099121)",-14.44943,4.541183,87.45158,63.38331
12:58:31,"(-0.4208984, -0.1047363, 1.125)",20.51243,4.551219,88.45518,-1.555989
12:58:32,"(-0.5247803, -0.197876, 0.9456787)",26.70972,4.551219,88.45518,17.12117
12:58:33,"(-0.6164551, -0.2568359, 0.7290039)",40.21829,4.546201,87.95336,15.05728
12:58:34,"(-0.6203613, -0.6782227, 0.7650146)",39.03909,4.551219,88.45518,34.55117
12:58:35,"(0.04431152, 0.1186523, 0.434082)",-5.82862,4.551219,88.45518,-10.53692
12:58:36,"(-0.8043213, -0.4145508, 1.116333)",35.77286,4.566273,89.96055,16.57449
12:58:37,"(-0.2893066, -0.0958252, 0.6395264)",24.34087,4.551219,88.45518,6.694714
12:58:37,"(-0.4216309, -0.2193604, 1.214478)",19.1455,4.551219,88.45518,9.683167
12:58:38,"(-0.1265869, -0.4287109, 0.8233643)",8.740417,4.551219,88.45518,27.23195
12:58:39,"(-0.3035889, 0.1091309, 0.8314209)",20.05939,4.551219,88.45518,-7.028855
12:58:40,"(-0.633667, -1.242188, 0.9918213)",32.5742,4.556237,88.95696,38.30327
12:58:41,"(0.1278076, -0.08251953, 0.4243164)",-16.76274,4.551219,88.45518,19.01525
12:58:42,"(-0.6212158, -0.3845215, 0.8684082)",37.54224,4.551219,88.45518,7.420812
12:58:43,"(-0.2270508, -0.0682373, 0.7312012)",17.25048,4.551219,88.45518,5.092991
12:58:43,"(-0.2416992, -0.130249, 0.6060791)",21.7417,4.551219,88.45518,11.28881
12:58:44,"(-0.2266846, -0.3361816, 1.309326)",9.822292,4.551219,88.45518,14.19767
12:58:45,"(-0.5040283, -1.147461, 1.179932)",26.70449,4.551219,88.45518,45.08105
12:58:46,"(0.05664063, -0.09997559, 0.1433105)",-22.65135,4.551219,88.45518,29.15609
12:58:47,"(-0.4954834, -0.06066895, 1.25)",17.04387,4.541183,87.45158,0.3959054
12:58:48,"(-0.982666, -0.5933838, 1.197754)",39.36627,4.551219,88.45518,20.95723
12:58:49,"(-0.2199707, -0.1002197, 0.4624023)",25.44103,4.551219,88.45518,7.569479
12:58:49,"(-0.3239746, 0.02905273, 1.446167)",12.62709,4.551219,88.45518,-1.218743
12:58:50,"(-1.171753, -1.377441, 1.12146)",46.25636,4.551219,88.45518,40.33983
12:58:51,"(0.1112061, 0.01745605, 0.1949463)",-29.70236,4.551219,88.45518,-4.447395
12:58:52,"(-0.4110107, 0.1174316, 1.04187)",21.5289,4.551219,88.45518,-5.985518
12:58:53,"(-0.4619141, -0.2331543, 0.7630615)",21.77429,4.551219,88.45518,23.98952
12:58:54,"(-0.1287842, -0.1705322, 0.2786865)",23.21987,4.546201,87.95336,26.43461
12:58:55,"(-0.3781738, -0.09436035, 1.292236)",16.31215,4.556237,88.95696,4.008823
12:58:55,"(-0.932373, -0.5289307, 0.9604492)",44.1502,4.551219,88.45518,21.56119
