Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:06:30,,3,b'1b38ed52f08f',-82,,3,64,,3
16:06:31,26,3,b'491b1dfb7be8',-73,,3,64,,3
16:06:31,26,3,b'46c5ae1af18b',-82,,3,64,12,3
16:06:32,26,3,b'4b63d4a7072a',-73,,3,64,,3
16:06:33,26,3,b'717b3bbaf8f5',-72,,3,64,5,3
16:06:34,6,3,b'5f27820cad6e',-81,,3,64,,3
16:06:35,,3,b'60235041c4b2',-79,,3,64,,3
16:06:35,26,3,b'23320ec8e936',-84,,3,64,,3
16:06:36,,3,b'1b38ed52f08f',-71,,3,64,,3
16:06:37,26,3,b'376babe9b4f0',-72,,3,64,,3
16:06:38,26,3,b'491b1dfb7be8',-81,,3,64,,3
16:06:39,26,3,b'7273359da6e9',-81,,3,64,5,3
16:06:40,26,3,b'7273359da6e9',-88,,3,64,5,3
16:06:40,,3,b'60235041c4b2',-81,,3,64,,3
16:06:41,26,3,b'4b63d4a7072a',-73,,3,64,,3
16:06:42,6,3,b'5f27820cad6e',-87,,3,64,,3
16:06:43,,3,b'60235041c4b2',-85,,3,64,,3
16:06:44,6,3,b'5f27820cad6e',-86,,3,64,,3
16:06:44,,3,b'1b38ed52f08f',-74,,3,64,,3
16:06:45,26,3,b'491b1dfb7be8',-74,,3,64,,3
16:06:46,26,3,b'33ae84f3dfd8',-71,,3,64,,3
16:06:47,26,3,b'65a10acee2ee',-90,,3,64,,3
16:06:48,26,3,b'33ae84f3dfd8',-73,,3,64,,3
16:06:48,26,3,b'376babe9b4f0',-80,,3,64,,3
16:06:49,26,3,b'23320ec8e936',-79,,3,64,,3
16:06:50,26,3,b'63eaae7be46c',-87,,3,64,7,3
16:06:51,26,3,b'491b1dfb7be8',-81,,3,64,,3
16:06:52,6,3,b'4df57ab16d5a',-85,,3,64,,3
16:06:52,26,3,b'0010b1d40f4b',-87,,3,64,,3
16:06:53,26,3,b'376babe9b4f0',-73,,3,64,,3
16:06:54,,3,b'092af0c136e1',-87,,3,64,,3
