Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:33:11,"(-0.5554199, 0.1160889, 0.8234863)",33.60867,4.546201,87.95336,-6.209626
13:33:12,"(-0.5091553, 0.09838867, 0.8907471)",29.75249,4.551219,88.45518,-5.408277
13:33:13,"(-0.5513916, 0.1114502, 0.8184814)",36.23852,4.551219,88.45518,-7.593315
13:33:14,"(-0.5327148, 0.175415, 0.80896)",34.07386,4.546201,87.95336,-11.52378
13:33:15,"(-0.5604248, 0.1617432, 0.901123)",31.87823,4.546201,87.95336,-8.887744
13:33:16,"(-0.5372314, 0.2080078, 0.7841797)",34.41454,4.546201,87.95336,-5.41714
13:33:17,"(-0.447876, 0.2626953, 0.7668457)",30.77913,4.541183,87.45158,-14.72471
13:33:17,"(-0.5554199, 0.2453613, 0.7950439)",34.93826,4.546201,87.95336,-14.19748
13:33:18,"(-0.4691162, 0.1241455, 0.7979736)",30.4506,4.546201,87.95336,-10.73564
13:33:19,"(-0.6268311, 0.05871582, 0.9455566)",36.96921,4.546201,87.95336,-2.625096
13:33:20,"(-0.5084229, 0.1346436, 0.8947754)",29.60579,4.546201,87.95336,-7.453779
13:33:21,"(-0.487915, 0.1168213, 0.8818359)",28.95552,4.546201,87.95336,-4.784387
13:33:22,"(-0.5201416, 0.05847168, 0.8078613)",34.40341,4.541183,87.45158,-6.009404
13:33:23,"(-0.5506592, 0.0949707, 0.7862549)",35.00575,4.546201,87.95336,-6.126752
13:33:24,"(-0.5623779, 0.07141113, 0.8291016)",34.14896,4.541183,87.45158,-1.515575
13:33:24,"(-0.5599365, 0.1090088, 0.8481445)",33.5987,4.546201,87.95336,-8.469535
13:33:25,"(-0.597168, 0.1265869, 0.7667236)",37.91348,4.546201,87.95336,-7.421267
13:33:26,"(-0.5814209, 0.1872559, 0.8040771)",35.87035,4.546201,87.95336,-9.758665
13:33:27,"(-0.6264648, 0.1137695, 0.8118896)",37.65425,4.526129,85.94621,-6.330619
13:33:28,"(-0.5761719, 0.1871338, 0.9078369)",32.40185,4.546201,87.95336,-9.872812
