Time,ssid,bssid,sec,channel,rssi
14:20:15,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:20:17,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:20:19,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:20:21,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:20:22,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:20:26,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:20:28,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:20:30,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:20:32,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:20:34,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:20:35,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:20:37,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:20:39,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-49
14:20:41,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:20:43,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:20:45,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:20:46,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:20:46,BS21,258bc5ec68278057bb089640774f3fc43509349a3fbd49ab45eb7ea9,2,1,-94
14:20:48,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:20:50,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:20:52,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:20:54,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:20:56,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:20:59,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:21:01,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:21:03,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:05,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:21:07,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:09,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:11,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:12,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:21:14,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:16,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:18,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:21:20,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:23,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:21:25,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:27,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:21:29,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:31,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:33,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:21:35,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:21:36,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:21:38,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
