Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:11:21,"(-0.02856445, -0.315918, 0.9851074)",1.660899,4.546201,87.95336,18.22642
14:11:22,"(-0.0534668, -0.3201904, 0.9599609)",3.1879,4.606416,93.97491,18.41926
14:11:23,"(-0.05078125, -0.3338623, 0.9844971)",2.952751,4.551219,88.45518,18.70967
14:11:23,"(-0.03625488, -0.3278809, 0.9862061)",1.992652,4.556237,88.95696,18.03805
14:11:24,"(-0.03515625, -0.3167725, 0.9737549)",2.067697,4.551219,88.45518,18.49306
14:11:25,"(-0.04211426, -0.3156738, 0.967041)",2.493633,4.551219,88.45518,18.46314
14:11:26,"(-0.05615234, -0.3153076, 0.9605713)",3.345545,4.546201,87.95336,18.14349
14:11:27,"(-0.04321289, -0.3059082, 0.9584961)",2.955899,4.551219,88.45518,18.19454
14:11:28,"(-0.06347656, -0.307251, 0.9526367)",3.43128,4.546201,87.95336,19.05314
14:11:29,"(-0.0480957, -0.3126221, 0.9609375)",2.865309,4.546201,87.95336,18.12372
14:11:30,"(-0.05090332, -0.3110352, 0.9647217)",3.020398,4.551219,88.45518,17.84655
14:11:30,"(-0.05615234, -0.3000488, 0.9543457)",3.36732,4.551219,88.45518,17.42498
14:11:31,"(-0.0579834, -0.3122559, 0.9637451)",4.166794,4.546201,87.95336,18.21175
14:11:32,"(-0.06054688, -0.3103027, 0.9645996)",3.591682,4.546201,87.95336,18.0248
14:11:33,"(-0.04382324, -0.3088379, 0.9725342)",2.580053,4.551219,88.45518,17.78975
14:11:34,"(-0.05639648, -0.3166504, 0.9545898)",3.381063,4.551219,88.45518,18.32157
14:11:35,"(-0.06103516, -0.3137207, 0.9586182)",3.903409,4.556237,88.95696,18.43794
14:11:36,"(-0.046875, -0.3126221, 0.9833984)",3.632837,4.551219,88.45518,18.72127
14:11:37,"(-0.05688477, -0.3288574, 0.9766846)",3.333296,4.551219,88.45518,18.09793
14:11:37,"(-0.04443359, -0.309082, 0.9777832)",2.601913,4.546201,87.95336,17.52502
14:11:38,"(-0.06079102, -0.3210449, 0.9665527)",3.555416,4.546201,87.95336,18.74511
14:11:39,"(-0.04406738, -0.3262939, 0.973999)",2.59051,4.546201,87.95336,18.42182
14:11:40,"(-0.04919434, -0.3146973, 0.9613037)",2.929533,4.551219,88.45518,18.66135
14:11:41,"(-0.04858398, -0.3215332, 0.9567871)",2.906883,4.551219,88.45518,18.55292
14:11:42,"(-0.04443359, -0.3170166, 0.9614258)",3.378827,4.556237,88.95696,18.34402
14:11:43,"(-0.04089355, -0.3112793, 0.9608154)",2.437112,4.551219,88.45518,17.93578
14:11:44,"(-0.05310059, -0.3112793, 0.9448242)",3.30961,4.551219,88.45518,17.82547
14:11:44,"(-0.04675293, -0.3052979, 0.9439697)",2.835428,4.556237,88.95696,17.94495
14:11:45,"(-0.04760742, -0.2993164, 0.9580078)",2.892766,4.551219,88.45518,17.45204
14:11:46,"(-0.05249023, -0.2965088, 0.9564209)",3.141352,4.556237,88.95696,17.20008
14:11:47,"(-0.05114746, -0.2906494, 0.9412842)",3.110277,4.551219,88.45518,17.13583
14:11:48,"(-0.0447998, -0.302002, 0.958252)",2.67672,4.546201,87.95336,17.4748
14:11:49,"(-0.04504395, -0.2991943, 0.9694824)",2.791256,4.546201,87.95336,17.67887
14:11:50,"(-0.04675293, -0.303833, 0.9448242)",2.832868,4.546201,87.95336,17.87948
14:11:51,"(-0.04223633, -0.3195801, 0.9863281)",2.495503,4.556237,88.95696,16.56966
14:11:51,"(-0.04858398, -0.3272705, 0.9853516)",2.822753,4.551219,88.45518,17.34733
