Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
19:16:12,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:13,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:14,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:16:15,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:16,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:16,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:16:17,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:18,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:19,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:20,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:20,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:21,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:22,26,3,b'54f3a48729cc',-82,,3,64,12,3
19:16:23,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:16:24,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:16:24,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:25,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:26,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:16:27,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:16:28,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:16:28,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:29,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:30,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:31,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:32,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:16:32,26,3,b'54f3a48729cc',-83,,3,64,12,3
19:16:33,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:16:34,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:35,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:16:36,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:36,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:16:37,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:38,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:39,,3,b'dcf6b4e8aa85',-82,,3,64,,3
19:16:40,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:40,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:16:41,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:42,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:43,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:16:44,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:44,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:45,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:46,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:16:47,26,3,b'54f3a48729cc',-76,,3,64,12,3
19:16:48,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:16:48,,3,b'dcf6b4e8aa85',-73,,3,64,,3
19:16:49,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:16:50,26,3,b'54f3a48729cc',-85,,3,64,12,3
19:16:51,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:52,26,3,b'54f3a48729cc',-74,,3,64,12,3
