Time,ssid,bssid,sec,channel,rssi
09:27:43,P15,31f84f687c6a35d86b878d1e4bc66b7526edefe8951dc76b53fec3840f1a672b,5,6,-91
09:27:43,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-93
09:27:43,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-94
09:27:43,P115,00f27b9b625186c2c4c35c02dcf7eaf12d3f92a3e65f7cdb0e9017107af2cf30,0,11,-94
09:27:43,P14,a35d029c52c8e24edd2db64bf83dc1e0de12e9549aadc005dcb531e17d51353f,0,11,-95
09:27:43,P15,fbe86d0ae42d51c6ad4bf22b6f6a6c73754cfd7e60162f8a392da81b61bf8631,5,11,-95
09:27:47,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-86
09:27:47,P14,f3fb87d1fa1e27720907fdc046089969f4a9c83d123fb3c130aa994bb6fd82b0,0,6,-86
09:27:47,P15,31f84f687c6a35d86b878d1e4bc66b7526edefe8951dc76b53fec3840f1a672b,5,6,-88
09:27:47,P14,12b4be377f26f601e3c14da7391f6ae92260ce31d51e234e65a5a999c4c1e24c,0,6,-90
09:27:47,P15,e448294c8ee0a19043176621aed48b05f91ed40147f48dea18de3feccdc15ea0,5,6,-90
09:27:47,P15,44d0d11fc308013e0d860e6c222d5c9c5fae3d2602e0e379cd7b1604088bbb38,5,1,-94
09:27:47,P116,bbce8fe32b15e524c180aa2d0ebe10cf639ce8c965319201fd166f020608019b,3,4,-94
09:27:47,P14,7639a3025e2b402d8e2ed9d5785db83f006a7f901016afc484835adef4afe8a3,0,6,-94
09:27:49,P15,27f89fbd3be6d65669c5780ec810f2dad0a6d040cf8b7c966c5646dd2e33ae47,5,11,-93
09:27:49,P14,60d90b6c584d1dc581f71eacccec92333be912dfa160627444c8449c1192520a,0,6,-96
09:27:49,P14,d6adf708afe41273c3f090bc6e1e5a54687a500954c04558eaad2f07aef39055,0,11,-97
09:27:51,P113,23ceb553c33fda052c7717e7b112864884a9e54de732b53b88af46241cf8537c,3,6,-86
09:27:51,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-89
09:27:51,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-90
09:27:51,P116,bbce8fe32b15e524c180aa2d0ebe10cf639ce8c965319201fd166f020608019b,3,4,-92
09:27:52,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-94
09:27:58,P14,d9a45779fd1dab21435e571667f62a98a70da4f676b6b777d16510d0d3095575,0,1,-91
09:27:58,P15,44d0d11fc308013e0d860e6c222d5c9c5fae3d2602e0e379cd7b1604088bbb38,5,1,-93
09:27:58,P114,86b63ae512d4203d94e1633d151f81c9fb173866085fa8b36f48d3c7517cbd60,5,11,-96
09:28:00,P14,f3fb87d1fa1e27720907fdc046089969f4a9c83d123fb3c130aa994bb6fd82b0,0,6,-90
09:28:00,P15,31f84f687c6a35d86b878d1e4bc66b7526edefe8951dc76b53fec3840f1a672b,5,6,-90
